date,United_Kingdom_solar_cf,United_Kingdom_wind_cf,United_Kingdom_demand,United_Kingdom_wd_demand,UK_wind_speed,UK_temp,United_Kingdom_wind_gen,United_Kingdom_solar_gen,demand_net_wind,wd_demand_net_wind,demand_net_renewables,wd_demand_net_renewables,demandESO,demandESO_net_wind,demandESO_net_renewables
2021-10-17,0.025716718625,0.372013923127185,33.10362011647172,37.794436050150985,7.317668279208333,11.93018042,11.019796430873475,0.3961069019652875,22.08382368559824,26.774639619277508,21.687716783632954,26.378532717312222,36.93892196653127,25.91912553565779,25.523018633692505
2021-10-18,0.0203552710416666,0.534917930658657,35.84774472789797,36.65601477256605,9.039221029125,13.45293061,15.845338941970738,0.3135261332734781,20.00240578592723,20.810675830595315,19.688879652653753,20.497149697321838,40.65938029986461,24.81404135789387,24.500515224620393
2021-10-19,0.02054290375,0.6473435174729159,35.27697889737147,35.27697889737147,10.627645864833333,15.29752645,19.175609674582713,0.316416183590125,16.101369222788758,16.101369222788758,15.784953039198633,15.784953039198633,39.628567799864605,20.452958125281892,20.136541941691767
2021-10-20,0.0470954160416666,0.6409762597507717,38.45670472166202,38.45670472166202,10.3236293485,11.04433106,18.986998766337358,0.7253965646649781,19.469705955324663,19.469705955324663,18.744309390659684,18.744309390659684,38.973880299864604,19.986881533527246,19.261484968862266
2021-10-21,0.0721767074583333,0.7568269420300492,41.09929157642892,41.09929157642892,12.183111224583334,7.509611767,22.418727676814118,1.1117161719684703,18.6805638996148,18.6805638996148,17.56884772764633,17.56884772764633,38.84450529986461,16.42577762305049,15.314061451082019
2021-10-22,0.0523225370833333,0.4924627105078461,39.38278384069214,40.28252634502167,9.064626956458333,8.602115432,14.587730410663418,0.8059083419334578,24.795053430028723,25.694795934358254,23.989145088095263,24.888887592424794,40.226859466531266,25.639129055867848,24.833220713934388
2021-10-23,0.0399424115833333,0.5353502091067458,35.229012103052206,39.07292378590424,9.265380508166666,10.22007758,15.858143894160024,0.6152209828946078,19.370868208892183,23.214779891744215,18.755647225997574,22.599558908849605,37.8417552998646,21.98361140570458,21.36839042280997
2021-10-24,0.0422545645833333,0.740921043404633,33.23413909172939,37.92495502540865,11.126448806250002,11.75559848,21.94756314773204,0.6508343819077078,11.286575943997349,15.97739187767661,10.635741562089642,15.326557495768903,35.58040113319794,13.632837985465898,12.98200360355819
2021-10-25,0.0542595300416666,0.5739962327766821,38.37933335033004,39.18760339499813,9.364820603041666,10.06668235,17.002916407310877,0.8357432633727782,21.376416943019166,22.18468698768725,20.54067367964639,21.348943724314474,39.31960946653127,22.31669305922039,21.480949795847614
2021-10-26,0.0249453385416666,0.7264186402651486,37.6581966416553,37.6581966416553,11.461093971833334,12.112414,21.51797296193423,0.38422556595572815,16.14022367972107,16.14022367972107,15.755998113765344,15.755998113765344,39.634921966531266,18.116949004597036,17.732723438641308
2021-10-27,0.029488312375,0.7509521980290544,36.24493637524552,36.24493637524552,12.189636487916667,14.00278832,22.24470601001665,0.4541996290184125,14.000230365228873,14.000230365228873,13.546030736210461,13.546030736210461,38.49717196653127,16.25246595651462,15.798266327496208
2021-10-28,0.031950402875,0.5498084415200645,37.27685316185245,37.27685316185245,9.729481890166666,12.62249833,16.28642565470735,0.49212247036276247,20.9904275071451,20.9904275071451,20.498305036782337,20.498305036782337,39.25123446653127,22.96480881182392,22.47268634146116
2021-10-29,0.0275558959583333,0.5134602411440957,37.844798727455874,38.7445412317854,9.264140868083333,10.65932148,15.209719263170403,0.4244351986774203,22.63507946428547,23.534821968614995,22.210644265608053,23.110386769937577,39.36698446653127,24.15726520336087,23.73283000468345
2021-10-30,0.0419344092083333,0.5351122229230073,36.01390447566954,39.85781615852158,9.269519565458333,9.170206993,15.851094267425323,0.6459031247131953,20.162810208244217,24.006721891096255,19.516907083531024,23.360818766383062,37.08265113319794,21.231556865772617,20.585653741059424
2021-10-31,0.0266745759166666,0.6578330490152523,35.253247905724095,39.94406383940336,11.571279486291667,9.054842254,19.486330577929802,0.41086049047164064,15.766917327794292,20.45773326147356,15.356056837322651,20.04687277100192,36.31324863319794,16.826918055268134,16.416057564796493
2021-11-01,0.0117710318749999,0.6833981682366637,39.67423826317156,40.482508307839645,11.64136430475,8.334619928,20.243620539506452,0.18130567266106096,19.430617723665108,20.238887768333193,19.249312051004047,20.05758209567213,40.3135052998646,20.06988476035815,19.88857908769709
2021-11-02,0.0488899322916666,0.179490442674963,41.80354058104565,41.80354058104565,5.7247527942083325,6.567609599,5.316865892917754,0.7530369601088531,36.4866746881279,36.4866746881279,35.73363772801905,35.73363772801905,42.58488029986461,37.268014406946854,36.514977446838
2021-11-03,0.088402339875,0.3910947193161315,41.98507702493494,41.98507702493494,7.8476245103333335,6.324786786,11.585007775582447,1.3616347203926624,30.40006924935249,30.40006924935249,29.03843452895983,29.03843452895983,43.04010946653127,31.455101690948823,30.09346697055616
2021-11-04,0.173587840625,0.5363415694096584,42.22478332266221,42.22478332266221,9.284928426,6.004156085,15.8875099690529,2.673721432794687,26.337273353609312,26.337273353609312,23.663551920814626,23.663551920814626,43.25908863319794,27.37157866414504,24.697857231350355
2021-11-05,0.1725544769583333,0.3960285443693898,40.017956092384615,40.91769859671414,7.8727018209583335,7.752510201,11.731157541310065,2.6578048422461205,28.28679855107455,29.186541055404074,25.628993708828432,26.528736213157956,43.58310946653127,31.851951925221204,29.194147082975086
2021-11-06,0.1458968241666666,0.8061750985694246,35.28652254959747,39.13043423244951,12.732422459916668,10.14315171,23.880518769823496,2.2472050135919157,11.406003779773975,15.249915462626014,9.15879876618206,13.002710449034097,37.73450529986461,13.853986530041112,11.606781516449196
2021-11-07,0.1387648369583333,0.764012941071618,35.60148019180144,40.29229612548071,12.542485443291667,8.589047392,22.63159134042347,2.13735315421812,12.969888851377974,17.66070478505724,10.832535697159855,15.523351630839123,36.84517196653127,14.213580626107799,12.07622747188968
2021-11-08,0.098340267,0.3962540785034411,39.15124771643804,39.95951776110613,7.7954629877083335,9.034171117,11.73783831342893,1.5147056305209,27.413409403009112,28.221679447677197,25.89870377248821,26.706973817156296,43.03873446653127,31.300896153102336,29.786190522581435
2021-11-09,0.0779054752083333,0.5305061812448724,38.243401375500085,38.243401375500085,9.075933307,11.32964523,15.71465410083561,1.1999546629913953,22.528747274664475,22.528747274664475,21.32879261167308,21.32879261167308,41.636796966531264,25.922142865695655,24.72218820270426
2021-11-10,0.0645959168333333,0.2568082122883085,39.58153160217394,39.58153160217394,6.105819285041666,9.539764706,7.607172864404275,0.9949515282087827,31.974358737769663,31.974358737769663,30.979407209560883,30.979407209560883,43.21319279986461,35.60601993546033,34.61106840725155
2021-11-11,0.0237766485,0.3309958576815934,39.38361449073585,39.38361449073585,7.177327790833334,9.804498268,9.804759296244159,0.36622458385094997,29.578855194491695,29.578855194491695,29.212630610640744,29.212630610640744,42.672130299864605,32.86737100362045,32.5011464197695
2021-11-12,0.00756447675,0.735749842171383,37.72939139440623,38.62913389873575,11.481565014958333,10.81369011,21.794381824800706,0.116513366037225,15.935009569605523,16.834752073935046,15.818496203568298,16.71823870789782,40.016546966531266,18.22216514173056,18.105651775693335
2021-11-13,0.0279249485416666,0.3396947602419768,35.44860616699954,39.29251784985158,6.737150537000001,9.926348967,10.062438187887837,0.4301196049027281,25.386167979111704,29.230079661963742,24.956048374208976,28.799960057061014,39.352109466531275,29.28967127864344,28.85955167374071
2021-11-14,0.0190043774583333,0.274302869221921,34.77561075361861,39.46642668729787,6.519838360583333,9.693728827,8.125399592091743,0.29271872467747034,26.650211161526865,31.341027095206126,26.357492436849395,31.048308370528655,39.79346363319794,31.668064041106195,31.375345316428724
2021-11-15,0.0224202872916666,0.1302737501650633,39.03752559381714,39.84579563848523,4.796842234375,9.186285619,3.858969027389505,0.3453329590673531,35.17855656642764,35.98682661109572,34.83322360736028,35.64149365202837,43.19254696653127,39.33357793914176,38.98824498007441
2021-11-16,0.0154125386666666,0.4843181575907826,40.15252292029943,40.15252292029943,8.390248988791667,8.776007773,14.346472464154163,0.23739470932106563,25.80605045614527,25.80605045614527,25.568655746824206,25.568655746824206,43.23454696653127,28.88807450237711,28.650679793056042
2021-11-17,0.0315141097916666,0.6418466376451388,40.564635754091086,40.564635754091086,9.989781671874999,8.224766407,19.012781100324304,0.4854023788881031,21.55185465376678,21.55185465376678,21.066452274878678,21.066452274878678,42.1759427998646,23.163161699540296,22.677759320652193
2021-11-18,0.0189126757083333,0.7667385587601574,38.20304300471767,38.20304300471767,11.601358310416666,11.38362851,22.71232958759338,0.2913062701327453,15.49071341712429,15.49071341712429,15.199407146991543,15.199407146991543,41.4529427998646,18.74061321227122,18.449306942138474
2021-11-19,0.0202775427916666,0.594533590866896,37.38300389933372,38.28274640366324,9.665432585583334,11.27701739,17.611274028659192,0.3123289083572031,19.77172987067453,20.671472375004047,19.45940096231733,20.359143466646845,41.63358863319794,24.022314604538746,23.709985696181544
2021-11-20,0.0231468135,0.5606847366059926,36.067408128361,39.91131981121303,9.279865958375,9.098640606,16.608603267742712,0.35652342429644995,19.45880486061829,23.30271654347032,19.10228143632184,22.94619311917387,39.05488029986461,22.446277032121895,22.089753607825443
2021-11-21,0.0360483202083333,0.6157600949706866,38.09953832096773,42.790354254646985,10.009753279291667,5.247649451,18.24004553322168,0.5552414616728952,19.859492787746053,24.550308721425306,19.304251326073157,23.99506725975241,38.912046966531264,20.672001433309585,20.11675997163669
2021-11-22,0.033995511875,0.3336222092948347,42.307970168640615,43.1162402133087,7.2127152299583335,4.811744994,9.882557083731594,0.5236226707570625,32.425413084909025,33.2336831295771,31.90179041415196,32.710060458820045,44.6695677998646,34.78701071613301,34.26338804537595
2021-11-23,0.0281764932916666,0.212871232534496,42.16335314657994,42.16335314657994,6.077233473875,6.086324975,6.305671650136841,0.43399407322355316,35.85768149644309,35.85768149644309,35.42368742321954,35.42368742321954,45.98117196653127,39.675500316394434,39.241506243170875
2021-11-24,0.021861705,0.3629070857849488,42.269895128506384,42.269895128506384,7.588198109833333,5.943814617,10.750033695121752,0.33672928360349996,31.519861433384634,31.519861433384634,31.18313214978113,31.18313214978113,45.6338177998646,34.88378410474285,34.54705482113935
2021-11-25,0.0322835641666666,0.6225267809804349,43.6650945461424,43.6650945461424,10.079930471125,4.077598452,18.440488306202443,0.4972540537899156,25.224606239939956,25.224606239939956,24.72735218615004,24.72735218615004,44.4361302998646,25.995641993662158,25.49838793987224
2021-11-26,0.0267252317499999,0.8145162637440103,42.087772394411054,42.98751489874058,14.68449677625,4.983927738,24.127600764625072,0.41164072707572347,17.960171629785982,18.859914134115506,17.548530902710258,18.448273407039782,42.90881779986461,18.781217035239536,18.36957630816381
2021-11-27,0.0247986360833333,0.7647193909716874,40.90679914707,44.75071082992204,13.696239687916666,2.625480116,22.652517799363324,0.38196595200075784,18.254281347706673,22.09819303055872,17.872315395705915,21.71622707855796,41.68315113319794,19.030633333834615,18.648667381833857
2021-11-28,0.0258239319166666,0.4699536362667416,41.050995064024,45.74181099770326,8.655071901041667,1.299786362,13.92096661349342,0.39775827613284065,27.13002845053058,31.820844384209842,26.73227017439774,31.423086108077,43.60444279986461,29.683476186371188,29.285717910238347
2021-11-29,0.0156697235,0.477038515519419,43.80413983080374,44.61240987547183,8.450714494041668,2.810471217,14.13083490671623,0.24135605015345,29.67330492408751,30.481574968755602,29.43194887393406,30.240218918602153,47.55552613319794,33.424691226481706,33.18333517632826
2021-11-30,0.0096672632083333,0.6167464229636442,39.983895022416185,39.983895022416185,10.027618595083334,9.001564138,18.269262541029068,0.14890195501899534,21.714632481387117,21.714632481387117,21.56573052636812,21.56573052636812,44.427567799864605,26.158305258835536,26.00940330381654
2021-12-01,0.0227330504166666,0.7702640944160971,42.452921781739,42.452921781739,12.807348817916667,5.698998504,22.81676300479363,0.3501503556527907,19.636158776945372,19.636158776945372,19.286008421292582,19.286008421292582,43.579026133197935,20.762263128404307,20.412112772751517
2021-12-02,0.051750165375,0.5260407642066497,45.06040460250394,45.06040460250394,9.652393543083333,2.211234298,15.582379517329377,0.7970922722215125,29.478025085174558,29.478025085174558,28.680932812953046,28.680932812953046,46.131276133197936,30.548896615868557,29.751804343647045
2021-12-03,0.0898669304166667,0.4854383437106717,41.58534840090915,42.48509090523867,8.704890794833334,5.655969143,14.379654617397517,1.3841933691287922,27.20569378351163,28.105436287841155,25.82150041438284,26.721242918712363,46.10910946653127,31.729454849133756,30.345261480004964
2021-12-04,0.1685431180833333,0.6401548364028887,39.22389821806905,43.06780990092109,10.726959092333333,4.876525291,18.96266656392637,2.596019084902158,20.261231654142684,24.105143336994722,17.665212569240527,21.509124252092565,41.21517196653127,22.252505402604903,19.656486317702747
2021-12-05,0.1607546650833333,0.5247138898031481,38.96788384694318,43.65869978062244,9.019727956,4.086152079,15.543074843748855,2.4760558798790577,23.424809003194326,28.115624936873587,20.948753123315267,25.639569056994528,42.00960946653127,26.46653462278242,23.99047874290336
2021-12-06,0.1846273404583333,0.5935850972256794,43.15247182195352,43.9607418666216,9.667160004375,3.682141142,17.583177750019075,2.84375953687757,25.569294071934443,26.377564116602528,22.725534535056873,23.533804579724958,46.49017196653127,28.906994216512196,26.063234679634625
2021-12-07,0.135517034625,0.6850527119314815,43.782507371886936,43.782507371886936,12.691775109291667,3.920547273,20.292631432834344,2.0873282292184876,23.48987593905259,23.48987593905259,21.402547709834103,21.402547709834103,46.54846363319794,26.255832200363596,24.168503971145107
2021-12-08,0.145852500375,0.6730378989699348,42.79107576956412,42.79107576956412,11.886894420416667,5.246684354,19.93672864328741,2.2465223075260123,22.854347126276707,22.854347126276707,20.607824818750693,20.607824818750693,45.677838633197936,25.741109989910527,23.494587682384513
